PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1958,0,0,-7.361,4.19,1958.401,0,0,0,0
1959,0,0,-7.353,4.735,1958.411,0,0,0,0
1960,0,0,-7.349,5.3,1958.437,0,0,0,0
1961,0,0,-7.339,5.839,1958.442,0,0,0,0
1962,0,0,-7.34,6.412,1958.46,0,0,0,0
1963,0,0,-7.324,6.958,1958.478,0,0,0,0
1964,0,0,-7.329,7.514,1958.495,0,0,0,0
1965,0,0,-7.311,8.066,1958.505,0,0,0,0
1966,0,0,-7.317,8.626,1958.523,0,0,0,0
1967,0,0,-7.303,9.175,1958.54,0,0,0,0
1968,0,0,-7.311,9.741,1958.546,0,0,0,0
1969,0,0,-7.297,10.284,1958.563,0,0,0,0
1970,0,0,-7.296,10.843,1958.583,0,0,0,0
1971,0,0,-7.289,11.404,1958.599,0,0,0,0
1972,0,0,-7.286,11.948,1958.607,0,0,0,0
1973,0,0,-7.289,12.514,1958.63,0,0,0,0
1974,0,0,-7.281,13.074,1958.642,0,0,0,0
1975,0,0,-7.274,13.622,1958.67,0,0,0,0
1976,0,0,-7.28,14.185,1958.672,0,0,0,0
1977,0,0,-7.272,14.748,1958.701,0,0,0,0
1978,0,0,-7.273,15.3,1958.703,0,0,0,0
1979,0,0,-7.253,15.851,1958.727,0,0,0,0
1980,0,0,-7.26,16.411,1958.735,0,0,0,0
1981,0,0,-7.25,16.98,1958.763,0,0,0,0
1982,0,0,-7.244,17.518,1958.778,0,0,0,0
1983,0,0,-7.241,18.082,1958.786,0,0,0,0
1984,0,0,-7.232,18.64,1958.81,0,0,0,0
1985,0,0,-7.23,19.192,1958.813,0,0,0,0
1986,0,0,-7.216,19.742,1958.836,0,0,0,0
1987,0,0,-7.217,20.306,1958.844,0,0,0,0
1988,0,0,-7.205,20.862,1958.87,0,0,0,0
1989,0,0,-7.203,21.416,1958.878,0,0,0,0
1990,0,0,-7.197,21.982,1958.893,0,0,0,0
1991,0,0,-7.194,22.529,1958.915,0,0,0,0
1992,0,0,-7.183,23.088,1958.932,0,0,0,0
1993,0,0,-7.172,23.625,1958.939,0,0,0,0
1994,0,0,-7.173,24.196,1958.961,0,0,0,0
1995,0,0,-7.155,24.743,1958.984,0,0,0,0
1996,0,0,-7.153,25.302,1958.999,0,0,0,0
1997,0,0,-7.141,25.845,1959.014,0,0,0,0
1998,0,0,-7.136,26.415,1959.029,0,0,0,0
1999,0,0,-7.121,26.962,1959.048,0,0,0,0
2000,0,0,-7.118,27.514,1959.063,0,0,0,0
2001,0,0,-7.101,28.064,1959.073,0,0,0,0
2002,0,0,-7.098,28.627,1959.098,0,0,0,0
2003,0,0,-7.085,29.181,1959.11,0,0,0,0
2004,0,0,-7.078,29.742,1959.133,0,0,0,0
2005,0,0,-7.068,30.299,1959.137,0,0,0,0
2006,0,0,-7.062,30.85,1959.167,0,0,0,0
2007,0,0,-7.047,31.407,1959.177,0,0,0,0
2008,0,0,-7.039,31.951,1959.189,0,0,0,0
2009,0,0,-7.033,32.512,1959.208,0,0,0,0
2010,0,0,-7.026,33.054,1959.222,0,0,0,0
2011,0,0,-7.013,33.602,1959.242,0,0,0,0
2012,0,0,-7.009,34.159,1959.249,0,0,0,0
2013,0,0,-6.996,34.716,1959.275,0,0,0,0
2014,0,0,-6.987,35.252,1959.287,0,0,0,0
2015,0,0,-6.976,35.806,1959.301,0,0,0,0
2016,0,0,-6.971,36.373,1959.31,0,0,0,0
2017,0,0,-6.955,36.915,1959.334,0,0,0,0
2018,0,0,-6.95,37.465,1959.353,0,0,0,0
2019,0,0,-6.933,38.008,1959.363,0,0,0,0
2020,0,0,-6.929,38.574,1959.387,0,0,0,0
2021,0,0,-6.917,39.111,1959.397,0,0,0,0
2022,0,0,-6.91,39.668,1959.412,0,0,0,0
2023,0,0,-6.895,40.211,1959.427,0,0,0,0
2024,0,0,-6.887,40.781,1959.449,0,0,0,0
2025,0,0,-6.873,41.324,1959.458,0,0,0,0
2026,0,0,-6.863,41.882,1959.464,0,0,0,0
2027,0,0,-6.853,42.431,1959.488,0,0,0,0
2028,0,0,-6.837,42.994,1959.508,0,0,0,0
2029,0,0,-6.827,43.539,1959.517,0,0,0,0
2030,0,0,-6.806,44.105,1959.536,0,0,0,0
2031,0,0,-6.8,44.669,1959.553,0,0,0,0
2032,0,0,-6.79,45.206,1959.565,0,0,0,0
2033,0,0,-6.778,45.76,1959.578,0,0,0,0
2034,0,0,-6.773,46.304,1959.594,0,0,0,0
2035,0,0,-6.762,46.876,1959.614,0,0,0,0
2036,0,0,-6.745,47.414,1959.626,0,0,0,0
2037,0,0,-6.743,47.976,1959.638,0,0,0,0
2038,0,0,-6.726,48.526,1959.65,0,0,0,0
2039,0,0,-6.719,49.095,1959.666,0,0,0,0
2040,0,0,-6.707,49.636,1959.681,0,0,0,0
2041,0,0,-6.7,50.199,1959.697,0,0,0,0
2042,0,0,-6.681,50.761,1959.72,0,0,0,0
2043,0,0,-6.67,51.312,1959.727,0,0,0,0
2044,0,0,-6.658,51.858,1959.746,0,0,0,0
2045,0,0,-6.647,52.435,1959.76,0,0,0,0
2046,0,0,-6.632,52.986,1959.777,0,0,0,0
2047,0,0,-6.629,53.531,1959.788,0,0,0,0
2048,0,0,-6.612,54.099,1959.801,0,0,0,0
2049,0,0,-6.605,54.666,1959.807,0,0,0,0
2050,0,0,-6.593,55.216,1959.83,0,0,0,0
2051,0,0,-6.586,55.777,1959.842,0,0,0,0
2052,0,0,-6.58,56.34,1959.857,0,0,0,0
2053,0,0,-6.573,56.888,1959.875,0,0,0,0
2054,0,0,-6.564,57.439,1959.877,0,0,0,0
2055,0,0,-6.553,58.002,1959.897,0,0,0,0
2056,0,0,-6.548,58.565,1959.908,0,0,0,0
2057,0,0,-6.531,59.12,1959.933,0,0,0,0
2058,0,0,-6.524,59.685,1959.937,0,0,0,0
2059,0,0,-6.509,60.231,1959.953,0,0,0,0
2060,0,0,-6.499,60.794,1959.974,0,0,0,0
2061,0,0,-6.483,61.347,1959.983,0,0,0,0
2062,0,0,-6.478,61.901,1960.009,0,0,0,0
2063,0,0,-6.461,62.457,1960.01,0,0,0,0
2064,0,0,-6.458,63.006,1960.028,0,0,0,0
2065,0,0,-6.444,63.572,1960.041,0,0,0,0
2066,0,0,-6.435,64.12,1960.057,0,0,0,0
2067,0,0,-6.42,64.676,1960.075,0,0,0,0
2068,0,0,-6.41,65.23,1960.086,0,0,0,0
2069,0,0,-6.402,65.789,1960.095,0,0,0,0
2070,0,0,-6.392,66.34,1960.118,0,0,0,0
2071,0,0,-6.38,66.909,1960.13,0,0,0,0
2072,0,0,-6.371,67.457,1960.145,0,0,0,0
2073,0,0,-6.354,68.017,1960.156,0,0,0,0
2074,0,0,-6.348,68.569,1960.173,0,0,0,0
2075,0,0,-6.326,69.137,1960.193,0,0,0,0
2076,0,0,-6.32,69.689,1960.202,0,0,0,0
2077,0,0,-6.297,70.251,1960.22,0,0,0,0
2078,0,0,-6.292,70.802,1960.234,0,0,0,0
2079,0,0,-6.277,71.354,1960.25,0,0,0,0
2080,0,0,-6.271,71.913,1960.262,0,0,0,0
2081,0,0,-6.261,72.458,1960.278,0,0,0,0
2082,0,0,-6.251,73.022,1960.29,0,0,0,0
2083,0,0,-6.24,73.571,1960.311,0,0,0,0
2084,0,0,-6.231,74.137,1960.314,0,0,0,0
2085,0,0,-6.22,74.675,1960.336,0,0,0,0
2086,0,0,-6.207,75.241,1960.347,0,0,0,0
2087,0,0,-6.196,75.789,1960.365,0,0,0,0
2088,0,0,-6.186,76.355,1960.378,0,0,0,0
2089,0,0,-6.172,76.9,1960.394,0,0,0,0
2090,0,0,-6.165,77.465,1960.413,0,0,0,0
2091,0,0,-6.149,78.019,1960.418,0,0,0,0
2092,0,0,-6.146,78.572,1960.439,0,0,0,0
2093,0,0,-6.125,79.135,1960.451,0,0,0,0
2094,0,0,-6.117,79.685,1960.472,0,0,0,0
2095,0,0,-6.11,80.246,1960.482,0,0,0,0
2096,0,0,-6.099,80.788,1960.507,0,0,0,0
2097,0,0,-6.086,81.355,1960.514,0,0,0,0
2098,0,0,-6.08,81.912,1960.533,0,0,0,0
2099,0,0,-6.069,82.459,1960.549,0,0,0,0
2100,0,0,-6.053,83.019,1960.567,0,0,0,0
2101,0,0,-6.043,83.577,1960.573,0,0,0,0
2102,0,0,-6.025,84.123,1960.59,0,0,0,0
2103,0,0,-6.023,84.68,1960.609,0,0,0,0
2104,0,0,-6.007,85.229,1960.622,0,0,0,0
2105,0,0,-6.003,85.786,1960.637,0,0,0,0
2106,0,0,-5.984,86.335,1960.648,0,0,0,0
2107,0,0,-5.98,86.892,1960.67,0,0,0,0
2108,0,0,-5.962,87.445,1960.679,0,0,0,0
2109,0,0,-5.952,88.014,1960.692,0,0,0,0
2110,0,0,-5.94,88.56,1960.717,0,0,0,0
2111,0,0,-5.919,89.114,1960.715,0,0,0,0
2112,0,0,-5.909,89.676,1960.738,0,0,0,0
2113,0,0,-5.894,90.242,1960.75,0,0,0,0
2114,0,0,-5.884,90.781,1960.762,0,0,0,0
2115,0,0,-5.87,91.344,1960.782,0,0,0,0
2116,0,0,-5.861,91.89,1960.788,0,0,0,0
2117,0,0,-5.845,92.44,1960.806,0,0,0,0
2118,0,0,-5.832,92.999,1960.825,0,0,0,0
2119,0,0,-5.825,93.558,1960.834,0,0,0,0
2120,0,0,-5.804,94.116,1960.846,0,0,0,0
2121,0,0,-5.792,94.666,1960.869,0,0,0,0
2122,0,0,-5.778,95.215,1960.88,0,0,0,0
2123,0,0,-5.763,95.783,1960.899,0,0,0,0
2124,0,0,-5.748,96.35,1960.917,0,0,0,0
2125,0,0,-5.736,96.886,1960.929,0,0,0,0
2126,0,0,-5.723,97.444,1960.938,0,0,0,0
2127,0,0,-5.709,98.015,1960.963,0,0,0,0
2128,0,0,-5.695,98.569,1960.973,0,0,0,0
2129,0,0,-5.684,99.112,1960.989,0,0,0,0
2130,0,0,-5.672,99.672,1961.012,0,0,0,0
2131,0,0,-5.659,100.224,1961.018,0,0,0,0
2132,0,0,-5.64,100.773,1961.048,0,0,0,0
2133,0,0,-5.627,101.32,1961.052,0,0,0,0
2134,0,0,-5.615,101.872,1961.074,0,0,0,0
2135,0,0,-5.599,102.414,1961.088,0,0,0,0
2136,0,0,-5.587,102.985,1961.104,0,0,0,0
2137,0,0,-5.577,103.539,1961.112,0,0,0,0
2138,0,0,-5.56,104.095,1961.117,0,0,0,0
2139,0,0,-5.548,104.652,1961.135,0,0,0,0
2140,0,0,-5.528,105.207,1961.157,0,0,0,0
2141,0,0,-5.519,105.777,1961.17,0,0,0,0
2142,0,0,-5.506,106.319,1961.169,0,0,0,0
2143,0,0,-5.487,106.859,1961.198,0,0,0,0
2144,0,0,-5.481,107.419,1961.21,0,0,0,0
2145,0,0,-5.465,107.974,1961.213,0,0,0,0
2146,0,0,-5.446,108.524,1961.238,0,0,0,0
2147,0,0,-5.431,109.078,1961.263,0,0,0,0
2148,0,0,-5.42,109.631,1961.271,0,0,0,0
2149,0,0,-5.405,110.182,1961.283,0,0,0,0
2150,0,0,-5.395,110.72,1961.295,0,0,0,0
2151,0,0,-5.379,111.284,1961.318,0,0,0,0
2152,0,0,-5.366,111.836,1961.329,0,0,0,0
2153,0,0,-5.348,112.398,1961.353,0,0,0,0
2154,0,0,-5.333,112.939,1961.369,0,0,0,0
2155,0,0,-5.326,113.505,1961.371,0,0,0,0
2156,0,0,-5.316,114.047,1961.391,0,0,0,0
2157,0,0,-5.296,114.612,1961.406,0,0,0,0
2158,0,0,-5.283,115.172,1961.419,0,0,0,0
2159,0,0,-5.264,115.733,1961.436,0,0,0,0
2160,0,0,-5.252,116.286,1961.449,0,0,0,0
2161,0,0,-5.241,116.838,1961.46,0,0,0,0
2162,0,0,-5.231,117.379,1961.469,0,0,0,0
2163,0,0,-5.231,117.93,1961.486,0,0,0,0
2164,0,0,-5.21,118.498,1961.51,0,0,0,0
2165,0,0,-5.202,119.044,1961.509,0,0,0,0
2166,0,0,-5.193,119.611,1961.528,0,0,0,0
2167,0,0,-5.181,120.169,1961.543,0,0,0,0
2168,0,0,-5.175,120.713,1961.562,0,0,0,0
2169,0,0,-5.165,121.273,1961.571,0,0,0,0
2170,0,0,-5.162,121.841,1961.584,0,0,0,0
2171,0,0,-5.138,122.391,1961.609,0,0,0,0
2172,0,0,-5.129,122.945,1961.619,0,0,0,0
2173,0,0,-5.12,123.499,1961.629,0,0,0,0
2174,0,0,-5.118,124.061,1961.648,0,0,0,0
2175,0,0,-5.098,124.633,1961.668,0,0,0,0
2176,0,0,-5.093,125.174,1961.679,0,0,0,0
2177,0,0,-5.086,125.743,1961.699,0,0,0,0
2178,0,0,-5.074,126.29,1961.716,0,0,0,0
2179,0,0,-5.068,126.845,1961.736,0,0,0,0
2180,0,0,-5.058,127.405,1961.741,0,0,0,0
2181,0,0,-5.057,127.963,1961.753,0,0,0,0
2182,0,0,-5.039,128.538,1961.776,0,0,0,0
2183,0,0,-5.03,129.08,1961.789,0,0,0,0
2184,0,0,-5.015,129.644,1961.808,0,0,0,0
2185,0,0,-5.016,130.199,1961.826,0,0,0,0
2186,0,0,-5.006,130.747,1961.826,0,0,0,0
2187,0,0,-5.006,131.304,1961.849,0,0,0,0
2188,0,0,-4.982,131.867,1961.863,0,0,0,0
2189,0,0,-4.979,132.417,1961.872,0,0,0,0
2190,0,0,-4.97,132.958,1961.886,0,0,0,0
2191,0,0,-4.97,133.522,1961.904,0,0,0,0
2192,0,0,-4.97,134.082,1961.896,0,0,0,0
2193,0,0,-4.957,134.633,1961.93,0,0,0,0
2194,0,0,-4.947,135.181,1961.937,0,0,0,0
2195,0,0,-4.941,135.762,1961.957,0,0,0,0
2196,0,0,-4.933,136.299,1961.966,0,0,0,0
2197,0,0,-4.922,136.855,1961.981,0,0,0,0
2198,0,0,-4.911,137.412,1961.989,0,0,0,0
2199,0,0,-4.912,137.962,1962.013,0,0,0,0
2200,0,0,-4.905,138.519,1962.032,0,0,0,0
2201,0,0,-4.902,139.071,1962.029,0,0,0,0
2202,0,0,-4.895,139.622,1962.054,0,0,0,0
2203,0,0,-4.896,140.182,1962.056,0,0,0,0
2204,0,0,-4.876,140.739,1962.086,0,0,0,0
2205,0,0,-4.883,141.286,1962.093,0,0,0,0
2206,0,0,-4.865,141.85,1962.124,0,0,0,0
2207,0,0,-4.856,142.411,1962.134,0,0,0,0
2208,0,0,-4.855,142.964,1962.144,0,0,0,0
2209,0,0,-4.844,143.529,1962.167,0,0,0,0
2210,0,0,-4.831,144.077,1962.169,0,0,0,0
2211,0,0,-4.822,144.636,1962.193,0,0,0,0
2212,0,0,-4.812,145.181,1962.207,0,0,0,0
2213,0,0,-4.811,145.732,1962.228,0,0,0,0
2214,0,0,-4.801,146.303,1962.245,0,0,0,0
2215,0,0,-4.795,146.84,1962.259,0,0,0,0
2216,0,0,-4.788,147.407,1962.277,0,0,0,0
2217,0,0,-4.779,147.964,1962.281,0,0,0,0
2218,0,0,-4.765,148.519,1962.32,0,0,0,0
2219,0,0,-4.77,149.075,1962.313,0,0,0,0
2220,0,0,-4.762,149.64,1962.344,0,0,0,0
2221,0,0,-4.759,150.201,1962.351,0,0,0,0
2222,0,0,-4.747,150.751,1962.364,0,0,0,0
2223,0,0,-4.742,151.307,1962.384,0,0,0,0
2224,0,0,-4.714,151.873,1962.411,0,0,0,0
2225,0,0,-4.712,152.418,1962.429,0,0,0,0
2226,0,0,-4.705,152.971,1962.429,0,0,0,0
2227,0,0,-4.697,153.537,1962.45,0,0,0,0
2228,0,0,-4.687,154.086,1962.462,0,0,0,0
2229,0,0,-4.678,154.648,1962.48,0,0,0,0
2230,0,0,-4.682,155.203,1962.487,0,0,0,0
2231,0,0,-4.659,155.756,1962.512,0,0,0,0
2232,0,0,-4.659,156.309,1962.526,0,0,0,0
2233,0,0,-4.653,156.875,1962.545,0,0,0,0
2234,0,0,-4.643,157.436,1962.547,0,0,0,0
2235,0,0,-4.625,157.983,1962.572,0,0,0,0
2236,0,0,-4.623,158.535,1962.591,0,0,0,0
2237,0,0,-4.618,159.081,1962.6,0,0,0,0
2238,0,0,-4.62,159.636,1962.611,0,0,0,0
2239,0,0,-4.598,160.187,1962.63,0,0,0,0
2240,0,0,-4.609,160.745,1962.633,0,0,0,0
2241,0,0,-4.583,161.293,1962.654,0,0,0,0
2242,0,0,-4.59,161.87,1962.66,0,0,0,0
2243,0,0,-4.579,162.423,1962.681,0,0,0,0
2244,0,0,-4.565,162.979,1962.689,0,0,0,0
2245,0,0,-4.556,163.532,1962.694,0,0,0,0
2246,0,0,-4.526,164.087,1962.722,0,0,0,0
2247,0,0,-4.521,164.634,1962.738,0,0,0,0
2248,0,0,-4.506,165.19,1962.761,0,0,0,0
2249,0,0,-4.513,165.726,1962.76,0,0,0,0
2250,0,0,-4.502,166.282,1962.782,0,0,0,0
2251,0,0,-4.491,166.821,1962.779,0,0,0,0
2252,0,0,-4.487,167.388,1962.782,0,0,0,0
2253,0,0,-4.469,167.919,1962.809,0,0,0,0
2254,0,0,-4.464,168.469,1962.821,0,0,0,0
2255,0,0,-4.449,168.982,1962.827,0,0,0,0
2256,0,0,-4.426,169.54,1962.844,0,0,0,0
2257,0,0,-4.416,170.107,1962.868,0,0,0,0
2258,0,0,-4.403,170.638,1962.883,0,0,0,0
2259,0,0,-4.397,171.193,1962.889,0,0,0,0
2260,0,0,-4.373,171.759,1962.902,0,0,0,0
2261,0,0,-4.363,172.306,1962.926,0,0,0,0
2262,0,0,-4.341,172.851,1962.933,0,0,0,0
2263,0,0,-4.328,173.417,1962.963,0,0,0,0
2264,0,0,-4.317,173.957,1962.974,0,0,0,0
2265,0,0,-4.288,174.51,1962.992,0,0,0,0
2266,0,0,-4.293,175.069,1962.985,0,0,0,0
2267,0,0,-4.27,175.612,1963.017,0,0,0,0
2268,0,0,-4.27,176.189,1963.023,0,0,0,0
2269,0,0,-4.256,176.707,1963.038,0,0,0,0
2270,0,0,-4.241,177.303,1963.055,0,0,0,0
2271,0,0,-4.23,177.845,1963.068,0,0,0,0
2272,0,0,-4.224,178.404,1963.091,0,0,0,0
2273,0,0,-4.2,178.953,1963.09,0,0,0,0
2274,0,0,-4.168,179.522,1963.119,0,0,0,0
2275,0,0,-4.157,180.095,1963.13,0,0,0,0
2276,0,0,-4.14,180.63,1963.153,0,0,0,0
2277,0,0,-4.12,181.186,1963.169,0,0,0,0
2278,0,0,-4.105,181.762,1963.178,0,0,0,0
2279,0,0,-4.093,182.33,1963.199,0,0,0,0
2280,0,0,-4.085,182.871,1963.196,0,0,0,0
2281,0,0,-4.058,183.447,1963.215,0,0,0,0
2282,0,0,-4.05,183.975,1963.226,0,0,0,0
2283,0,0,-4.03,184.525,1963.247,0,0,0,0
2284,0,0,-4.013,185.095,1963.253,0,0,0,0
2285,0,0,-3.971,185.663,1963.276,0,0,0,0
2286,0,0,-3.961,186.215,1963.296,0,0,0,0
2287,0,0,-3.94,186.742,1963.298,0,0,0,0
2288,0,0,-3.904,187.324,1963.322,0,0,0,0
2289,0,0,-3.883,187.888,1963.341,0,0,0,0
2290,0,0,-3.871,188.445,1963.359,0,0,0,0
2291,0,0,-3.843,189.017,1963.367,0,0,0,0
2292,0,0,-3.822,189.557,1963.37,0,0,0,0
2293,0,0,-3.806,190.128,1963.395,0,0,0,0
2294,0,0,-3.779,190.69,1963.426,0,0,0,0
2295,0,0,-3.771,191.258,1963.432,0,0,0,0
2296,0,0,-3.75,191.812,1963.439,0,0,0,0
2297,0,0,-3.729,192.372,1963.452,0,0,0,0
2298,0,0,-3.699,192.915,1963.476,0,0,0,0
2299,0,0,-3.677,193.49,1963.482,0,0,0,0
2300,0,0,-3.677,194.073,1963.48,0,0,0,0
2301,0,0,-3.644,194.629,1963.492,0,0,0,0
2302,0,0,-3.62,195.166,1963.5,0,0,0,0
2303,0,0,-3.582,195.709,1963.526,0,0,0,0
2304,0,0,-3.56,196.256,1963.538,0,0,0,0
2305,0,0,-3.55,196.814,1963.554,0,0,0,0
2306,0,0,-3.52,197.399,1963.573,0,0,0,0
2307,0,0,-3.481,197.934,1963.59,0,0,0,0
2308,0,0,-3.45,198.463,1963.601,0,0,0,0
2309,0,0,-3.417,199.0,1963.628,0,0,0,0
2310,0,0,-3.383,199.544,1963.648,0,0,0,0
2311,0,0,-3.353,200.086,1963.659,0,0,0,0
2312,0,0,-3.329,200.627,1963.678,0,0,0,0
2313,0,0,-3.296,201.164,1963.688,0,0,0,0
2314,0,0,-3.259,201.723,1963.717,0,0,0,0
2315,0,0,-3.238,202.285,1963.72,0,0,0,0
2316,0,0,-3.201,202.806,1963.739,0,0,0,0
2317,0,0,-3.167,203.386,1963.746,0,0,0,0
2318,0,0,-3.121,203.942,1963.763,0,0,0,0
2319,0,0,-3.107,204.529,1963.781,0,0,0,0
2320,0,0,-3.077,205.053,1963.793,0,0,0,0
2321,0,0,-3.035,205.628,1963.813,0,0,0,0
2322,0,0,-3.002,206.169,1963.833,0,0,0,0
2323,0,0,-2.966,206.726,1963.864,0,0,0,0
2324,0,0,-2.93,207.252,1963.868,0,0,0,0
2325,0,0,-2.891,207.814,1963.883,0,0,0,0
2326,0,0,-2.859,208.355,1963.897,0,0,0,0
2327,0,0,-2.826,208.928,1963.917,0,0,0,0
2328,0,0,-2.794,209.482,1963.927,0,0,0,0
2329,0,0,-2.755,210.037,1963.963,0,0,0,0
2330,0,0,-2.724,210.584,1963.982,0,0,0,0
2331,0,0,-2.682,211.12,1963.985,0,0,0,0
2332,0,0,-2.642,211.688,1964.005,0,0,0,0
2333,0,0,-2.608,212.235,1964.03,0,0,0,0
2334,0,0,-2.564,212.763,1964.038,0,0,0,0
2335,0,0,-2.518,213.319,1964.056,0,0,0,0
2336,0,0,-2.476,213.886,1964.065,0,0,0,0
2337,0,0,-2.435,214.436,1964.095,0,0,0,0
2338,0,0,-2.396,214.966,1964.103,0,0,0,0
2339,0,0,-2.362,215.527,1964.122,0,0,0,0
2340,0,0,-2.321,216.101,1964.136,0,0,0,0
2341,0,0,-2.279,216.629,1964.152,0,0,0,0
2342,0,0,-2.243,217.134,1964.177,0,0,0,0
2343,0,0,-2.197,217.66,1964.195,0,0,0,0
2344,0,0,-2.168,218.216,1964.223,0,0,0,0
2345,0,0,-2.127,218.753,1964.239,0,0,0,0
2346,0,0,-2.079,219.303,1964.24,0,0,0,0
2347,0,0,-2.04,219.839,1964.271,0,0,0,0
2348,0,0,-2.005,220.375,1964.289,0,0,0,0
2349,0,0,-1.965,220.912,1964.315,0,0,0,0
2350,0,0,-1.915,221.477,1964.323,0,0,0,0
2351,0,0,-1.871,222.013,1964.35,0,0,0,0
2352,0,0,-1.828,222.558,1964.355,0,0,0,0
2353,0,0,-1.795,223.106,1964.388,0,0,0,0
2354,0,0,-1.745,223.653,1964.403,0,0,0,0
2355,0,0,-1.708,224.219,1964.424,0,0,0,0
2356,0,0,-1.667,224.762,1964.445,0,0,0,0
2357,0,0,-1.621,225.312,1964.455,0,0,0,0
2358,0,0,-1.589,225.851,1964.486,0,0,0,0
2359,0,0,-1.538,226.367,1964.5,0,0,0,0
2360,0,0,-1.49,226.919,1964.515,0,0,0,0
2361,0,0,-1.453,227.476,1964.53,0,0,0,0
2362,0,0,-1.406,228.039,1964.565,0,0,0,0
2363,0,0,-1.358,228.587,1964.582,0,0,0,0
2364,0,0,-1.313,229.122,1964.598,0,0,0,0
2365,0,0,-1.269,229.673,1964.616,0,0,0,0
2366,0,0,-1.221,230.214,1964.621,0,0,0,0
2367,0,0,-1.176,230.802,1964.643,0,0,0,0
2368,0,0,-1.12,231.366,1964.659,0,0,0,0
2369,0,0,-1.08,231.922,1964.694,0,0,0,0
2370,0,0,-1.018,232.499,1964.694,0,0,0,0
2371,0,0,-0.977,233.047,1964.721,0,0,0,0
2372,0,0,-0.929,233.621,1964.731,0,0,0,0
2373,0,0,-0.878,234.182,1964.749,0,0,0,0
2374,0,0,-0.841,234.701,1964.761,0,0,0,0
2375,0,0,-0.795,235.248,1964.774,0,0,0,0
2376,0,0,-0.746,235.798,1964.81,0,0,0,0
2377,0,0,-0.7,236.317,1964.819,0,0,0,0
2378,0,0,-0.653,236.849,1964.837,0,0,0,0
2379,0,0,-0.603,237.366,1964.852,0,0,0,0
2380,0,0,-0.555,237.875,1964.859,0,0,0,0
2381,0,0,-0.506,238.435,1964.878,0,0,0,0
2382,0,0,-0.462,238.986,1964.891,0,0,0,0
2383,0,0,-0.413,239.51,1964.924,0,0,0,0
2384,0,0,-0.369,240.022,1964.927,0,0,0,0
2385,0,0,-0.319,240.583,1964.956,0,0,0,0
2386,0,0,-0.268,241.135,1964.979,0,0,0,0
2387,0,0,-0.214,241.68,1965.004,0,0,0,0
2388,0,0,-0.169,242.231,1965.006,0,0,0,0
2389,0,0,-0.114,242.782,1965.04,0,0,0,0
2390,0,0,-0.055,243.347,1965.054,0,0,0,0
2391,0,0,-0.011,243.879,1965.064,0,0,0,0
2392,0,0,0.035,244.442,1965.086,0,0,0,0
2393,0,0,0.094,244.998,1965.099,0,0,0,0
2394,0,0,0.149,245.552,1965.136,0,0,0,0
2395,0,0,0.203,246.103,1965.135,0,0,0,0
2396,0,0,0.259,246.656,1965.17,0,0,0,0
2397,0,0,0.31,247.223,1965.175,0,0,0,0
2398,0,0,0.366,247.762,1965.194,0,0,0,0
2399,0,0,0.417,248.316,1965.219,0,0,0,0
2400,0,0,0.468,248.84,1965.246,0,0,0,0
2401,0,0,0.522,249.404,1965.261,0,0,0,0
2402,0,0,0.571,249.944,1965.267,0,0,0,0
2403,0,0,0.619,250.458,1965.3,0,0,0,0
2404,0,0,0.67,250.997,1965.326,0,0,0,0
2405,0,0,0.727,251.569,1965.343,0,0,0,0
2406,0,0,0.781,252.114,1965.359,0,0,0,0
2407,0,0,0.83,252.633,1965.386,0,0,0,0
2408,0,0,0.888,253.21,1965.397,0,0,0,0
2409,0,0,0.952,253.774,1965.4,0,0,0,0
2410,0,0,0.999,254.283,1965.441,0,0,0,0
2411,0,0,1.051,254.827,1965.469,0,0,0,0
2412,0,0,1.11,255.374,1965.472,0,0,0,0
2413,0,0,1.163,255.921,1965.499,0,0,0,0
2414,0,0,1.218,256.505,1965.528,0,0,0,0
2415,0,0,1.277,257.06,1965.544,0,0,0,0
2416,0,0,1.334,257.616,1965.548,0,0,0,0
2417,0,0,1.393,258.194,1965.577,0,0,0,0
2418,0,0,1.449,258.75,1965.609,0,0,0,0
2419,0,0,1.502,259.322,1965.618,0,0,0,0
2420,0,0,1.561,259.88,1965.643,0,0,0,0
2421,0,0,1.611,260.403,1965.647,0,0,0,0
2422,0,0,1.665,260.95,1965.67,0,0,0,0
2423,0,0,1.719,261.504,1965.682,0,0,0,0
2424,0,0,1.769,262.038,1965.699,0,0,0,0
2425,0,0,1.828,262.621,1965.736,0,0,0,0
2426,0,0,1.889,263.221,1965.743,0,0,0,0
2427,0,0,1.941,263.749,1965.766,0,0,0,0
2428,0,0,2.001,264.328,1965.794,0,0,0,0
2429,0,0,2.051,264.883,1965.809,0,0,0,0
2430,0,0,2.106,265.421,1965.822,0,0,0,0
2431,0,0,2.157,265.98,1965.847,0,0,0,0
2432,0,0,2.221,266.539,1965.879,0,0,0,0
2433,0,0,2.27,267.074,1965.884,0,0,0,0
2434,0,0,2.32,267.599,1965.91,0,0,0,0
2435,0,0,2.377,268.157,1965.931,0,0,0,0
2436,0,0,2.432,268.691,1965.951,0,0,0,0
2437,0,0,2.497,269.223,1965.952,0,0,0,0
2438,0,0,2.549,269.794,1965.972,0,0,0,0
2439,0,0,2.606,270.343,1965.996,0,0,0,0
