PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
24077,0,0,-5.189,-702.656,1648.217,0,0,0,0
24078,0,0,-5.199,-701.805,1648.152,0,0,0,0
24079,0,0,-5.222,-700.997,1648.102,0,0,0,0
24080,0,0,-5.239,-700.149,1648.047,0,0,0,0
24081,0,0,-5.26,-699.327,1647.986,0,0,0,0
24082,0,0,-5.271,-698.503,1647.929,0,0,0,0
24083,0,0,-5.29,-697.691,1647.868,0,0,0,0
24084,0,0,-5.31,-696.843,1647.812,0,0,0,0
24085,0,0,-5.321,-696.043,1647.755,0,0,0,0
24086,0,0,-5.336,-695.227,1647.703,0,0,0,0
24087,0,0,-5.356,-694.381,1647.642,0,0,0,0
24088,0,0,-5.364,-693.607,1647.591,0,0,0,0
24089,0,0,-5.37,-692.753,1647.544,0,0,0,0
24090,0,0,-5.394,-691.945,1647.482,0,0,0,0
24091,0,0,-5.4,-691.123,1647.424,0,0,0,0
24092,0,0,-5.405,-690.302,1647.384,0,0,0,0
24093,0,0,-5.424,-689.471,1647.305,0,0,0,0
24094,0,0,-5.421,-688.646,1647.256,0,0,0,0
24095,0,0,-5.441,-687.799,1647.187,0,0,0,0
24096,0,0,-5.443,-687.005,1647.125,0,0,0,0
24097,0,0,-5.459,-686.174,1647.063,0,0,0,0
24098,0,0,-5.473,-685.36,1646.987,0,0,0,0
24099,0,0,-5.474,-684.536,1646.923,0,0,0,0
24100,0,0,-5.492,-683.675,1646.855,0,0,0,0
24101,0,0,-5.504,-682.895,1646.772,0,0,0,0
24102,0,0,-5.516,-682.051,1646.703,0,0,0,0
24103,0,0,-5.522,-681.245,1646.632,0,0,0,0
24104,0,0,-5.525,-680.406,1646.564,0,0,0,0
24105,0,0,-5.543,-679.584,1646.479,0,0,0,0
24106,0,0,-5.539,-678.789,1646.411,0,0,0,0
24107,0,0,-5.552,-677.958,1646.334,0,0,0,0
24108,0,0,-5.564,-677.141,1646.245,0,0,0,0
24109,0,0,-5.56,-676.327,1646.185,0,0,0,0
24110,0,0,-5.564,-675.509,1646.107,0,0,0,0
24111,0,0,-5.57,-674.741,1646.031,0,0,0,0
24112,0,0,-5.575,-673.961,1645.957,0,0,0,0
24113,0,0,-5.572,-673.197,1645.879,0,0,0,0
24114,0,0,-5.586,-672.403,1645.809,0,0,0,0
24115,0,0,-5.595,-671.629,1645.739,0,0,0,0
24116,0,0,-5.604,-670.837,1645.678,0,0,0,0
24117,0,0,-5.608,-670.097,1645.622,0,0,0,0
24118,0,0,-5.612,-669.302,1645.577,0,0,0,0
24119,0,0,-5.611,-668.573,1645.54,0,0,0,0
24120,0,0,-5.607,-667.818,1645.515,0,0,0,0
24121,0,0,-5.605,-667.07,1645.495,0,0,0,0
24122,0,0,-5.609,-666.314,1645.478,0,0,0,0
24123,0,0,-5.621,-665.548,1645.478,0,0,0,0
24124,0,0,-5.621,-664.874,1645.498,0,0,0,0
24125,0,0,-5.624,-664.164,1645.531,0,0,0,0
24126,0,0,-5.631,-663.455,1645.582,0,0,0,0
24127,0,0,-5.638,-662.712,1645.661,0,0,0,0
24128,0,0,-5.638,-662.059,1645.754,0,0,0,0
24129,0,0,-5.651,-661.327,1645.872,0,0,0,0
24130,0,0,-5.657,-660.644,1646.005,0,0,0,0
24131,0,0,-5.668,-659.98,1646.171,0,0,0,0
24132,0,0,-5.676,-659.331,1646.344,0,0,0,0
24133,0,0,-5.679,-658.728,1646.552,0,0,0,0
24134,0,0,-5.69,-658.117,1646.771,0,0,0,0
24135,0,0,-5.697,-657.522,1647.029,0,0,0,0
24136,0,0,-5.691,-656.969,1647.292,0,0,0,0
24137,0,0,-5.707,-656.381,1647.598,0,0,0,0
24138,0,0,-5.711,-655.861,1647.912,0,0,0,0
24139,0,0,-5.711,-655.354,1648.238,0,0,0,0
24140,0,0,-5.72,-654.825,1648.594,0,0,0,0
24141,0,0,-5.738,-654.348,1648.963,0,0,0,0
24142,0,0,-5.736,-653.875,1649.354,0,0,0,0
24143,0,0,-5.755,-653.442,1649.776,0,0,0,0
24144,0,0,-5.751,-653.014,1650.213,0,0,0,0
24145,0,0,-5.757,-652.608,1650.658,0,0,0,0
24146,0,0,-5.785,-652.243,1651.108,0,0,0,0
24147,0,0,-5.781,-651.838,1651.595,0,0,0,0
24148,0,0,-5.793,-651.541,1652.082,0,0,0,0
24149,0,0,-5.801,-651.248,1652.583,0,0,0,0
24150,0,0,-5.817,-650.948,1653.116,0,0,0,0
24151,0,0,-5.821,-650.713,1653.656,0,0,0,0
24152,0,0,-5.832,-650.486,1654.204,0,0,0,0
24153,0,0,-5.831,-650.291,1654.769,0,0,0,0
24154,0,0,-5.84,-650.124,1655.336,0,0,0,0
24155,0,0,-5.84,-649.995,1655.921,0,0,0,0
24156,0,0,-5.847,-649.877,1656.512,0,0,0,0
24157,0,0,-5.869,-649.797,1657.096,0,0,0,0
24158,0,0,-5.877,-649.73,1657.696,0,0,0,0
24159,0,0,-5.885,-649.707,1658.311,0,0,0,0
24160,0,0,-5.87,-649.654,1658.965,0,0,0,0
24161,0,0,-5.897,-649.638,1659.596,0,0,0,0
24162,0,0,-5.895,-649.691,1660.242,0,0,0,0
24163,0,0,-5.89,-649.713,1660.904,0,0,0,0
24164,0,0,-5.883,-649.784,1661.587,0,0,0,0
24165,0,0,-5.896,-649.85,1662.277,0,0,0,0
24166,0,0,-5.898,-649.926,1662.972,0,0,0,0
24167,0,0,-5.892,-650.018,1663.687,0,0,0,0
24168,0,0,-5.881,-650.093,1664.427,0,0,0,0
24169,0,0,-5.885,-650.216,1665.15,0,0,0,0
24170,0,0,-5.87,-650.321,1665.92,0,0,0,0
24171,0,0,-5.839,-650.426,1666.677,0,0,0,0
24172,0,0,-5.842,-650.553,1667.439,0,0,0,0
24173,0,0,-5.837,-650.637,1668.237,0,0,0,0
24174,0,0,-5.824,-650.724,1669.022,0,0,0,0
24175,0,0,-5.824,-650.804,1669.807,0,0,0,0
24176,0,0,-5.816,-650.911,1670.599,0,0,0,0
24177,0,0,-5.816,-650.986,1671.397,0,0,0,0
24178,0,0,-5.8,-651.072,1672.211,0,0,0,0
24179,0,0,-5.819,-651.147,1673.032,0,0,0,0
24180,0,0,-5.788,-651.25,1673.825,0,0,0,0
24181,0,0,-5.796,-651.305,1674.636,0,0,0,0
24182,0,0,-5.772,-651.406,1675.454,0,0,0,0
24183,0,0,-5.77,-651.482,1676.291,0,0,0,0
24184,0,0,-5.756,-651.58,1677.126,0,0,0,0
24185,0,0,-5.744,-651.641,1677.923,0,0,0,0
24186,0,0,-5.741,-651.719,1678.754,0,0,0,0
24187,0,0,-5.721,-651.796,1679.6,0,0,0,0
24188,0,0,-5.707,-651.838,1680.421,0,0,0,0
24189,0,0,-5.72,-651.929,1681.23,0,0,0,0
24190,0,0,-5.711,-652.005,1682.061,0,0,0,0
24191,0,0,-5.716,-652.077,1682.899,0,0,0,0
24192,0,0,-5.71,-652.138,1683.739,0,0,0,0
24193,0,0,-5.69,-652.225,1684.551,0,0,0,0
24194,0,0,-5.697,-652.278,1685.369,0,0,0,0
24195,0,0,-5.683,-652.34,1686.132,0,0,0,0
24196,0,0,-5.671,-652.431,1686.972,0,0,0,0
24197,0,0,-5.667,-652.489,1687.756,0,0,0,0
24198,0,0,-5.658,-652.568,1688.538,0,0,0,0
24199,0,0,-5.656,-652.627,1689.275,0,0,0,0
24200,0,0,-5.645,-652.701,1689.911,0,0,0,0
24201,0,0,-5.657,-652.869,1690.651,0,0,0,0
24202,0,0,-5.648,-652.949,1691.513,0,0,0,0
24203,0,0,-5.611,-653.032,1692.348,0,0,0,0
24204,0,0,-5.601,-653.113,1693.23,0,0,0,0
24205,0,0,-5.592,-653.209,1694.035,0,0,0,0
24206,0,0,-5.575,-653.287,1694.924,0,0,0,0
24207,0,0,-5.546,-653.379,1695.778,0,0,0,0
24208,0,0,-5.534,-653.469,1696.615,0,0,0,0
24209,0,0,-5.527,-653.585,1697.447,0,0,0,0
24210,0,0,-5.498,-653.665,1698.23,0,0,0,0
24211,0,0,-5.488,-653.749,1699.107,0,0,0,0
24212,0,0,-5.471,-653.858,1699.94,0,0,0,0
24213,0,0,-5.455,-653.921,1700.723,0,0,0,0
24214,0,0,-5.435,-653.982,1701.595,0,0,0,0
24215,0,0,-5.423,-654.062,1702.405,0,0,0,0
24216,0,0,-5.413,-654.146,1703.263,0,0,0,0
24217,0,0,-5.38,-654.251,1704.078,0,0,0,0
24218,0,0,-5.37,-654.329,1704.884,0,0,0,0
24219,0,0,-5.342,-654.435,1705.725,0,0,0,0
24220,0,0,-5.319,-654.509,1706.496,0,0,0,0
24221,0,0,-5.303,-654.603,1707.35,0,0,0,0
24222,0,0,-5.28,-654.665,1708.161,0,0,0,0
24223,0,0,-5.267,-654.751,1708.994,0,0,0,0
24224,0,0,-5.256,-654.871,1709.861,0,0,0,0
24225,0,0,-3.838,-659.945,1780.806,0,0,0,0
24226,0,0,-3.852,-659.952,1780.858,0,0,0,0
24227,0,0,-3.856,-659.953,1780.909,0,0,0,0
24228,0,0,-3.853,-659.965,1780.99,0,0,0,0
24229,0,0,-3.853,-659.975,1781.084,0,0,0,0
24230,0,0,-3.852,-659.983,1781.208,0,0,0,0
24231,0,0,-3.852,-659.998,1781.355,0,0,0,0
24232,0,0,-3.849,-660.008,1781.532,0,0,0,0
24233,0,0,-3.847,-660.027,1781.746,0,0,0,0
24234,0,0,-3.848,-660.028,1781.983,0,0,0,0
24235,0,0,-3.84,-660.062,1782.242,0,0,0,0
24236,0,0,-3.842,-660.081,1782.54,0,0,0,0
24237,0,0,-3.83,-660.096,1782.849,0,0,0,0
24238,0,0,-3.833,-660.125,1783.195,0,0,0,0
24239,0,0,-3.828,-660.157,1783.587,0,0,0,0
24240,0,0,-3.826,-660.169,1783.996,0,0,0,0
24241,0,0,-3.816,-660.198,1784.438,0,0,0,0
24242,0,0,-3.819,-660.232,1784.911,0,0,0,0
24243,0,0,-3.806,-660.272,1785.413,0,0,0,0
24244,0,0,-3.806,-660.291,1785.924,0,0,0,0
24245,0,0,-3.799,-660.339,1786.486,0,0,0,0
24246,0,0,-3.789,-660.373,1787.045,0,0,0,0
24247,0,0,-3.79,-660.426,1787.641,0,0,0,0
24248,0,0,-3.78,-660.453,1788.244,0,0,0,0
24249,0,0,-3.772,-660.488,1788.879,0,0,0,0
24250,0,0,-3.763,-660.545,1789.516,0,0,0,0
24251,0,0,-3.763,-660.584,1790.181,0,0,0,0
24252,0,0,-3.752,-660.621,1790.85,0,0,0,0
24253,0,0,-3.752,-660.676,1791.533,0,0,0,0
24254,0,0,-3.734,-660.716,1792.248,0,0,0,0
24255,0,0,-3.734,-660.775,1792.942,0,0,0,0
24256,0,0,-3.727,-660.814,1793.669,0,0,0,0
24257,0,0,-3.725,-660.86,1794.389,0,0,0,0
24258,0,0,-3.71,-660.919,1795.127,0,0,0,0
24259,0,0,-3.711,-660.961,1795.869,0,0,0,0
24260,0,0,-3.701,-661.029,1796.629,0,0,0,0
24261,0,0,-3.688,-661.075,1797.381,0,0,0,0
24262,0,0,-3.685,-661.141,1798.151,0,0,0,0
24263,0,0,-3.67,-661.204,1798.92,0,0,0,0
24264,0,0,-3.668,-661.256,1799.701,0,0,0,0
24265,0,0,-3.656,-661.32,1800.475,0,0,0,0
24266,0,0,-3.646,-661.376,1801.263,0,0,0,0
24267,0,0,-3.642,-661.446,1802.036,0,0,0,0
24268,0,0,-3.631,-661.508,1802.851,0,0,0,0
24269,0,0,-3.623,-661.582,1803.627,0,0,0,0
24270,0,0,-3.614,-661.652,1804.429,0,0,0,0
24271,0,0,-3.615,-661.718,1805.231,0,0,0,0
24272,0,0,-3.595,-661.807,1806.022,0,0,0,0
24273,0,0,-3.591,-661.885,1806.826,0,0,0,0
24274,0,0,-3.57,-661.982,1807.63,0,0,0,0
24275,0,0,-3.563,-662.063,1808.446,0,0,0,0
24276,0,0,-3.554,-662.156,1809.24,0,0,0,0
24277,0,0,-3.541,-662.243,1810.054,0,0,0,0
24278,0,0,-3.536,-662.355,1810.872,0,0,0,0
24279,0,0,-3.53,-662.448,1811.682,0,0,0,0
24280,0,0,-3.521,-662.538,1812.48,0,0,0,0
24281,0,0,-3.508,-662.654,1813.302,0,0,0,0
24282,0,0,-3.506,-662.775,1814.129,0,0,0,0
24283,0,0,-3.485,-662.896,1814.936,0,0,0,0
24284,0,0,-3.48,-663.036,1815.763,0,0,0,0
24285,0,0,-3.471,-663.164,1816.581,0,0,0,0
24286,0,0,-3.46,-663.3,1817.41,0,0,0,0
24287,0,0,-3.445,-663.442,1818.211,0,0,0,0
24288,0,0,-3.441,-663.569,1819.02,0,0,0,0
24289,0,0,-3.425,-663.734,1819.844,0,0,0,0
24290,0,0,-3.414,-663.875,1820.667,0,0,0,0
24291,0,0,-3.41,-664.047,1821.502,0,0,0,0
24292,0,0,-3.401,-664.192,1822.302,0,0,0,0
24293,0,0,-3.379,-664.375,1823.119,0,0,0,0
24294,0,0,-3.364,-664.538,1823.949,0,0,0,0
24295,0,0,-3.355,-664.7,1824.758,0,0,0,0
24296,0,0,-3.337,-664.876,1825.586,0,0,0,0
24297,0,0,-3.337,-665.037,1826.402,0,0,0,0
24298,0,0,-3.325,-665.226,1827.234,0,0,0,0
24299,0,0,-3.314,-665.373,1828.044,0,0,0,0
24300,0,0,-3.302,-665.535,1828.872,0,0,0,0
24301,0,0,-3.287,-665.707,1829.709,0,0,0,0
24302,0,0,-3.273,-665.848,1830.507,0,0,0,0
24303,0,0,-3.261,-666.018,1831.331,0,0,0,0
24304,0,0,-3.255,-666.162,1832.139,0,0,0,0
24305,0,0,-3.228,-666.321,1832.967,0,0,0,0
24306,0,0,-3.224,-666.452,1833.782,0,0,0,0
24307,0,0,-3.205,-666.602,1834.625,0,0,0,0
24308,0,0,-3.188,-666.735,1835.424,0,0,0,0
24309,0,0,-3.171,-666.869,1836.274,0,0,0,0
24310,0,0,-3.158,-667.007,1837.093,0,0,0,0
24311,0,0,-3.146,-667.121,1837.913,0,0,0,0
24312,0,0,-3.127,-667.23,1838.732,0,0,0,0
24313,0,0,-3.126,-667.332,1839.561,0,0,0,0
24314,0,0,-3.097,-667.451,1840.378,0,0,0,0
24315,0,0,-3.091,-667.543,1841.216,0,0,0,0
24316,0,0,-3.064,-667.644,1842.04,0,0,0,0
24317,0,0,-3.062,-667.734,1842.868,0,0,0,0
24318,0,0,-3.039,-667.817,1843.697,0,0,0,0
24319,0,0,-3.032,-667.902,1844.51,0,0,0,0
24320,0,0,-3.003,-667.994,1845.317,0,0,0,0
24321,0,0,-2.984,-668.056,1846.146,0,0,0,0
24322,0,0,-2.979,-668.133,1846.972,0,0,0,0
24323,0,0,-2.954,-668.2,1847.797,0,0,0,0
24324,0,0,-2.945,-668.276,1848.627,0,0,0,0
24325,0,0,-2.937,-668.329,1849.477,0,0,0,0
24326,0,0,-2.929,-668.38,1850.289,0,0,0,0
24327,0,0,-2.904,-668.457,1851.109,0,0,0,0
24328,0,0,-2.88,-668.503,1851.953,0,0,0,0
24329,0,0,-2.859,-668.58,1852.772,0,0,0,0
24330,0,0,-2.84,-668.628,1853.609,0,0,0,0
24331,0,0,-2.833,-668.704,1854.381,0,0,0,0
24332,0,0,-2.822,-668.745,1855.189,0,0,0,0
24333,0,0,-2.808,-668.809,1855.992,0,0,0,0
24334,0,0,-2.799,-668.861,1856.829,0,0,0,0
24335,0,0,-2.778,-668.899,1857.67,0,0,0,0
24336,0,0,-2.779,-668.936,1858.536,0,0,0,0
24337,0,0,-2.758,-668.996,1859.327,0,0,0,0
24338,0,0,-2.765,-669.025,1860.19,0,0,0,0
24339,0,0,-2.76,-669.085,1860.963,0,0,0,0
24340,0,0,-2.742,-669.141,1861.809,0,0,0,0
24341,0,0,-2.727,-669.188,1862.662,0,0,0,0
24342,0,0,-2.719,-669.222,1863.494,0,0,0,0
24343,0,0,-2.702,-669.289,1864.312,0,0,0,0
24344,0,0,-2.69,-669.324,1865.171,0,0,0,0
24345,0,0,-2.694,-669.409,1865.957,0,0,0,0
24346,0,0,-2.714,-669.437,1866.763,0,0,0,0
24347,0,0,-2.687,-669.511,1867.608,0,0,0,0
24348,0,0,-2.674,-669.542,1868.479,0,0,0,0
24349,0,0,-2.653,-669.598,1869.274,0,0,0,0
24350,0,0,-2.647,-669.644,1870.133,0,0,0,0
24351,0,0,-2.646,-669.69,1870.956,0,0,0,0
24352,0,0,-2.626,-669.741,1871.775,0,0,0,0
24353,0,0,-2.612,-669.787,1872.638,0,0,0,0
24354,0,0,-2.599,-669.833,1873.461,0,0,0,0
24355,0,0,-2.592,-669.88,1874.303,0,0,0,0
24356,0,0,-2.585,-669.946,1875.154,0,0,0,0
24357,0,0,-2.587,-669.995,1875.982,0,0,0,0
24358,0,0,-2.604,-670.038,1876.769,0,0,0,0
24359,0,0,-2.597,-670.092,1877.616,0,0,0,0
24360,0,0,-2.595,-670.111,1878.454,0,0,0,0
24361,0,0,-2.569,-670.194,1879.28,0,0,0,0
24362,0,0,-2.567,-670.24,1880.085,0,0,0,0
24363,0,0,-2.552,-670.279,1880.986,0,0,0,0
24364,0,0,-2.562,-670.33,1881.826,0,0,0,0
24365,0,0,-2.564,-670.381,1882.655,0,0,0,0
24366,0,0,-2.561,-670.441,1883.458,0,0,0,0
24367,0,0,-2.584,-670.493,1884.291,0,0,0,0
24368,0,0,-2.568,-670.541,1885.119,0,0,0,0
24369,0,0,-2.593,-670.58,1885.943,0,0,0,0
24370,0,0,-2.603,-670.621,1886.782,0,0,0,0
24371,0,0,-2.608,-670.654,1887.635,0,0,0,0
24372,0,0,-2.609,-670.692,1888.443,0,0,0,0
24373,0,0,-2.607,-670.73,1889.294,0,0,0,0
24374,0,0,-2.611,-670.756,1890.122,0,0,0,0
24375,0,0,-2.627,-670.784,1890.972,0,0,0,0
24376,0,0,-2.627,-670.825,1891.782,0,0,0,0
24377,0,0,-2.623,-670.845,1892.618,0,0,0,0
24378,0,0,-2.62,-670.894,1893.43,0,0,0,0
24379,0,0,-2.667,-670.945,1894.254,0,0,0,0
24380,0,0,-2.667,-671.018,1895.05,0,0,0,0
24381,0,0,-2.638,-671.091,1895.927,0,0,0,0
24382,0,0,-2.57,-671.129,1896.773,0,0,0,0
24383,0,0,-2.586,-671.218,1897.574,0,0,0,0
24384,0,0,-2.598,-671.293,1898.392,0,0,0,0
24385,0,0,-2.613,-671.378,1899.165,0,0,0,0
24386,0,0,-2.632,-671.466,1899.961,0,0,0,0
24387,0,0,-2.625,-671.567,1900.753,0,0,0,0
24388,0,0,-2.619,-671.684,1901.536,0,0,0,0
24389,0,0,-2.59,-671.812,1902.31,0,0,0,0
24390,0,0,-2.542,-671.943,1903.111,0,0,0,0
24391,0,0,-2.54,-672.129,1903.868,0,0,0,0
24392,0,0,-2.503,-672.306,1904.609,0,0,0,0
24393,0,0,-2.476,-672.511,1905.35,0,0,0,0
24394,0,0,-2.449,-672.722,1906.087,0,0,0,0
24395,0,0,-2.413,-672.971,1906.784,0,0,0,0
24396,0,0,-2.395,-673.217,1907.496,0,0,0,0
24397,0,0,-2.344,-673.494,1908.157,0,0,0,0
24398,0,0,-2.334,-673.791,1908.828,0,0,0,0
24399,0,0,-2.31,-674.107,1909.471,0,0,0,0
24400,0,0,-2.309,-674.435,1910.106,0,0,0,0
24401,0,0,-2.225,-674.8,1910.732,0,0,0,0
24402,0,0,-2.18,-675.16,1911.364,0,0,0,0
24403,0,0,-2.165,-675.59,1911.955,0,0,0,0
24404,0,0,-2.15,-676.04,1912.494,0,0,0,0
24405,0,0,-2.115,-676.52,1913.031,0,0,0,0
24406,0,0,-2.05,-677.002,1913.563,0,0,0,0
24407,0,0,-2.039,-677.524,1914.075,0,0,0,0
24408,0,0,-2.016,-678.04,1914.548,0,0,0,0
24409,0,0,-1.968,-678.575,1914.99,0,0,0,0
24410,0,0,-2.002,-679.148,1915.385,0,0,0,0
24411,0,0,-1.994,-679.724,1915.788,0,0,0,0
24412,0,0,-1.989,-680.323,1916.151,0,0,0,0
24413,0,0,-1.96,-680.931,1916.48,0,0,0,0
24414,0,0,-1.955,-681.563,1916.81,0,0,0,0
24415,0,0,-1.946,-682.211,1917.092,0,0,0,0
24416,0,0,-1.926,-682.87,1917.356,0,0,0,0
24417,0,0,-1.924,-683.569,1917.561,0,0,0,0
24418,0,0,-1.929,-684.274,1917.743,0,0,0,0
24419,0,0,-1.943,-685.002,1917.918,0,0,0,0
24420,0,0,-1.914,-685.717,1918.031,0,0,0,0
24421,0,0,-1.87,-686.46,1918.146,0,0,0,0
24422,0,0,-1.887,-687.208,1918.233,0,0,0,0
24423,0,0,-1.829,-687.96,1918.303,0,0,0,0
24424,0,0,-1.816,-688.739,1918.342,0,0,0,0
24425,0,0,-1.802,-689.514,1918.401,0,0,0,0
24426,0,0,-1.811,-690.316,1918.432,0,0,0,0
24427,0,0,-1.795,-691.105,1918.443,0,0,0,0
24428,0,0,-1.807,-691.897,1918.455,0,0,0,0
24429,0,0,-1.773,-692.697,1918.45,0,0,0,0
24430,0,0,-1.775,-693.508,1918.456,0,0,0,0
24431,0,0,-1.766,-694.293,1918.438,0,0,0,0
24432,0,0,-1.754,-695.121,1918.41,0,0,0,0
24433,0,0,-1.767,-695.94,1918.376,0,0,0,0
24434,0,0,-1.766,-696.733,1918.358,0,0,0,0
24435,0,0,-1.749,-697.558,1918.336,0,0,0,0
24436,0,0,-1.732,-698.359,1918.299,0,0,0,0
24437,0,0,-1.724,-699.193,1918.26,0,0,0,0
24438,0,0,-1.712,-700.018,1918.21,0,0,0,0
24439,0,0,-1.716,-700.847,1918.196,0,0,0,0
24440,0,0,-1.695,-701.669,1918.153,0,0,0,0
24441,0,0,-1.699,-702.508,1918.11,0,0,0,0
24442,0,0,-1.684,-703.329,1918.089,0,0,0,0
24443,0,0,-1.693,-704.176,1918.047,0,0,0,0
24444,0,0,-1.703,-705.002,1918.011,0,0,0,0
24445,0,0,-1.671,-705.834,1917.969,0,0,0,0
24446,0,0,-1.676,-706.662,1917.936,0,0,0,0
24447,0,0,-1.66,-707.506,1917.877,0,0,0,0
24448,0,0,-1.661,-708.326,1917.846,0,0,0,0
24449,0,0,-1.639,-709.158,1917.796,0,0,0,0
24450,0,0,-1.632,-710.007,1917.743,0,0,0,0
24451,0,0,-1.631,-710.819,1917.715,0,0,0,0
24452,0,0,-1.61,-711.65,1917.665,0,0,0,0
24453,0,0,-1.606,-712.49,1917.637,0,0,0,0
24454,0,0,-1.608,-713.31,1917.586,0,0,0,0
24455,0,0,-1.588,-714.155,1917.552,0,0,0,0
24456,0,0,-1.59,-714.956,1917.51,0,0,0,0
24457,0,0,-1.579,-715.821,1917.471,0,0,0,0
24458,0,0,-1.563,-716.596,1917.453,0,0,0,0
24459,0,0,-1.555,-717.445,1917.41,0,0,0,0
24460,0,0,-1.537,-718.268,1917.395,0,0,0,0
24461,0,0,-1.522,-719.09,1917.349,0,0,0,0
24462,0,0,-1.514,-719.922,1917.33,0,0,0,0
24463,0,0,-1.508,-720.757,1917.303,0,0,0,0
24464,0,0,-1.519,-721.611,1917.27,0,0,0,0
24465,0,0,-7.152,-380.241,1927.88,0,0,0,0
24466,0,0,-7.154,-380.286,1927.882,0,0,0,0
24467,0,0,-7.159,-380.329,1927.878,0,0,0,0
24468,0,0,-7.166,-380.4,1927.876,0,0,0,0
24469,0,0,-7.167,-380.491,1927.876,0,0,0,0
24470,0,0,-7.171,-380.607,1927.872,0,0,0,0
24471,0,0,-7.174,-380.753,1927.867,0,0,0,0
24472,0,0,-7.171,-380.933,1927.861,0,0,0,0
24473,0,0,-7.165,-381.124,1927.847,0,0,0,0
24474,0,0,-7.168,-381.365,1927.847,0,0,0,0
24475,0,0,-7.163,-381.625,1927.844,0,0,0,0
24476,0,0,-7.167,-381.914,1927.823,0,0,0,0
24477,0,0,-7.159,-382.226,1927.812,0,0,0,0
24478,0,0,-7.166,-382.586,1927.804,0,0,0,0
24479,0,0,-7.16,-382.965,1927.795,0,0,0,0
24480,0,0,-7.162,-383.371,1927.776,0,0,0,0
24481,0,0,-7.159,-383.81,1927.771,0,0,0,0
24482,0,0,-7.161,-384.28,1927.741,0,0,0,0
24483,0,0,-7.155,-384.777,1927.744,0,0,0,0
24484,0,0,-7.149,-385.295,1927.726,0,0,0,0
24485,0,0,-7.15,-385.836,1927.707,0,0,0,0
24486,0,0,-7.142,-386.408,1927.69,0,0,0,0
24487,0,0,-7.139,-386.998,1927.66,0,0,0,0
24488,0,0,-7.143,-387.605,1927.651,0,0,0,0
24489,0,0,-7.139,-388.237,1927.633,0,0,0,0
24490,0,0,-7.139,-388.874,1927.607,0,0,0,0
24491,0,0,-7.134,-389.52,1927.582,0,0,0,0
24492,0,0,-7.137,-390.198,1927.569,0,0,0,0
24493,0,0,-7.133,-390.879,1927.542,0,0,0,0
24494,0,0,-7.143,-391.581,1927.525,0,0,0,0
24495,0,0,-7.137,-392.286,1927.497,0,0,0,0
24496,0,0,-7.137,-393.001,1927.467,0,0,0,0
24497,0,0,-7.143,-393.718,1927.446,0,0,0,0
24498,0,0,-7.142,-394.464,1927.419,0,0,0,0
24499,0,0,-7.148,-395.195,1927.389,0,0,0,0
24500,0,0,-7.154,-395.968,1927.368,0,0,0,0
24501,0,0,-7.157,-396.715,1927.344,0,0,0,0
24502,0,0,-7.157,-397.475,1927.32,0,0,0,0
24503,0,0,-7.165,-398.267,1927.293,0,0,0,0
24504,0,0,-7.167,-399.047,1927.281,0,0,0,0
24505,0,0,-7.167,-399.814,1927.237,0,0,0,0
24506,0,0,-7.168,-400.62,1927.226,0,0,0,0
24507,0,0,-7.175,-401.429,1927.21,0,0,0,0
24508,0,0,-7.17,-402.213,1927.172,0,0,0,0
24509,0,0,-7.171,-403.007,1927.156,0,0,0,0
24510,0,0,-7.176,-403.815,1927.113,0,0,0,0
24511,0,0,-7.174,-404.616,1927.101,0,0,0,0
24512,0,0,-7.166,-405.413,1927.07,0,0,0,0
24513,0,0,-7.168,-406.215,1927.036,0,0,0,0
24514,0,0,-7.163,-407.015,1927.011,0,0,0,0
24515,0,0,-7.155,-407.819,1926.98,0,0,0,0
24516,0,0,-7.148,-408.648,1926.967,0,0,0,0
24517,0,0,-7.14,-409.46,1926.944,0,0,0,0
24518,0,0,-7.137,-410.294,1926.914,0,0,0,0
24519,0,0,-7.128,-411.105,1926.887,0,0,0,0
24520,0,0,-7.113,-411.92,1926.854,0,0,0,0
24521,0,0,-7.101,-412.733,1926.837,0,0,0,0
24522,0,0,-7.081,-413.542,1926.801,0,0,0,0
24523,0,0,-7.073,-414.372,1926.778,0,0,0,0
24524,0,0,-7.052,-415.184,1926.759,0,0,0,0
24525,0,0,-7.037,-416.006,1926.719,0,0,0,0
24526,0,0,-7.018,-416.823,1926.696,0,0,0,0
24527,0,0,-6.999,-417.647,1926.674,0,0,0,0
24528,0,0,-6.98,-418.467,1926.643,0,0,0,0
24529,0,0,-6.956,-419.29,1926.624,0,0,0,0
24530,0,0,-6.941,-420.109,1926.597,0,0,0,0
24531,0,0,-6.917,-420.933,1926.576,0,0,0,0
24532,0,0,-6.906,-421.742,1926.553,0,0,0,0
24533,0,0,-6.901,-422.589,1926.525,0,0,0,0
24534,0,0,-6.889,-423.403,1926.5,0,0,0,0
24535,0,0,-6.88,-424.22,1926.478,0,0,0,0
24536,0,0,-6.873,-425.049,1926.449,0,0,0,0
24537,0,0,-6.867,-425.868,1926.423,0,0,0,0
24538,0,0,-6.866,-426.7,1926.396,0,0,0,0
24539,0,0,-6.856,-427.532,1926.381,0,0,0,0
24540,0,0,-6.854,-428.37,1926.344,0,0,0,0
24541,0,0,-6.849,-429.2,1926.339,0,0,0,0
